candidate_id,image_url,local_path,hard_prefilter_keep,hard_reject_reason,ml_score,ml_pred,final_keep
www.nature.com_articles_s41586-026-10579-4_cand_000010,https://media.springernature.com/lw685/springer-static/image/art%3A10.1038%2Fs41586-026-10579-4/MediaObjects/41586_2026_10579_Fig1_HTML.png?as=webp,data\raw\www.nature.com_articles_s41586-026-10579-4\www.nature.com_articles_s41586-026-10579-4_cand_000010_74cc9fd0e8.png,True,,0.9997655680117571,1,True
www.nature.com_articles_s41586-026-10579-4_cand_000011,https://media.springernature.com/lw685/springer-static/image/art%3A10.1038%2Fs41586-026-10579-4/MediaObjects/41586_2026_10579_Fig2_HTML.png?as=webp,data\raw\www.nature.com_articles_s41586-026-10579-4\www.nature.com_articles_s41586-026-10579-4_cand_000011_4c0fafa1e1.png,True,,0.9703834854999964,1,True
www.nature.com_articles_s41586-026-10579-4_cand_000012,https://media.springernature.com/lw685/springer-static/image/art%3A10.1038%2Fs41586-026-10579-4/MediaObjects/41586_2026_10579_Fig3_HTML.png?as=webp,data\raw\www.nature.com_articles_s41586-026-10579-4\www.nature.com_articles_s41586-026-10579-4_cand_000012_70609b2134.png,True,,0.9999275481374135,1,True
www.nature.com_articles_s41586-026-10579-4_cand_000013,https://media.springernature.com/lw685/springer-static/image/art%3A10.1038%2Fs41586-026-10579-4/MediaObjects/41586_2026_10579_Fig4_HTML.png?as=webp,data\raw\www.nature.com_articles_s41586-026-10579-4\www.nature.com_articles_s41586-026-10579-4_cand_000013_16be865508.png,True,,0.9989839092922624,1,True
