page_url,image_url,source_attr,alt_text,tag_index,width_attr,height_attr,domain,file_name,candidate_id,page_id,raw_page_dir,local_file_name,local_path,download_ok,download_error,is_valid_image,width,height,format,mode,file_size_bytes,area,aspect_ratio,image_error,hard_prefilter_keep,hard_reject_reason,hard_rule_flags,ml_score,ml_pred,final_keep,final_keep_before_dedup,final_dedup_key,final_dedup_rank,removed_by_final_dedup,final_dedup_reason
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360.jpg?w=374&h=249,source:srcset,,26,,,i.natgeofe.com,h_15706360.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000063,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000063_a6124ee4f7.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000063_a6124ee4f7.jpg,True,,True,374,249,JPEG,RGB,11024,93126,1.502008032128514,,True,,[],0.5484540654006101,1,True,True,semantic:https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360,1,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360.jpg?w=748&h=498,source:srcset,,26,,,i.natgeofe.com,h_15706360.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000064,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000064_1d0ba73576.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000064_1d0ba73576.jpg,True,,True,748,498,JPEG,RGB,35533,372504,1.502008032128514,,True,,[],0.5348430210221717,1,False,True,semantic:https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360,4,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360.jpg?w=413&h=275,source:srcset,,27,,,i.natgeofe.com,h_15706360.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000065,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000065_cf1c43d734.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000065_cf1c43d734.jpg,True,,True,413,275,JPEG,RGB,12962,113575,1.5018181818181817,,True,,[],0.5467250098525056,1,False,True,semantic:https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360,2,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360.jpg?w=826&h=550,source:srcset,,27,,,i.natgeofe.com,h_15706360.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000066,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000066_85467e832c.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000066_85467e832c.jpg,True,,True,826,550,JPEG,RGB,42783,454300,1.5018181818181817,,True,,[],0.532037614461793,1,False,True,semantic:https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360,6,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360.jpg?w=718&h=478,source:srcset,,28,,,i.natgeofe.com,h_15706360.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000067,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000067_f2926fdfd4.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000067_f2926fdfd4.jpg,True,,True,718,478,JPEG,RGB,32405,343204,1.502092050209205,,True,,[],0.5357534216635962,1,False,True,semantic:https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360,3,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360.jpg?w=1436&h=956,source:srcset,,28,,,i.natgeofe.com,h_15706360.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000068,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000068_7ecee926dc.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000068_7ecee926dc.jpg,True,,True,1435,956,JPEG,RGB,136104,1371860,1.5010460251046025,,True,,[],0.5193645956146786,1,False,True,semantic:https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360,7,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/b7e9376b-bb4c-4e0a-8b9f-afd94ae5452f/h_11.02328214_4x3.jpg?w=300&h=225,source:srcset,,29,,,i.natgeofe.com,h_11.02328214_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000069,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000069_258770f6e0.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000069_258770f6e0.jpg,True,,True,300,225,JPEG,RGB,23287,67500,1.3333333333333333,,True,,[],0.43795130239967783,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/b7e9376b-bb4c-4e0a-8b9f-afd94ae5452f/h_11.02328214_4x3.jpg?w=600&h=450,source:srcset,,29,,,i.natgeofe.com,h_11.02328214_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000070,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000070_9f40be28ff.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000070_9f40be28ff.jpg,True,,True,600,450,JPEG,RGB,75827,270000,1.3333333333333333,,True,,[],0.3312593246927121,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/b7e9376b-bb4c-4e0a-8b9f-afd94ae5452f/h_11.02328214_4x3.jpg?w=612&h=459,source:srcset,,30,,,i.natgeofe.com,h_11.02328214_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000071,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000071_4a23c55320.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000071_4a23c55320.jpg,True,,True,612,459,JPEG,RGB,78658,280908,1.3333333333333333,,True,,[],0.33088379743638474,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/b7e9376b-bb4c-4e0a-8b9f-afd94ae5452f/h_11.02328214_4x3.jpg?w=1224&h=918,source:srcset,,30,,,i.natgeofe.com,h_11.02328214_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000072,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000072_b70a114960.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000072_b70a114960.jpg,True,,True,1224,918,JPEG,RGB,255803,1123632,1.3333333333333333,,True,,[],0.31778611582537186,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/b7e9376b-bb4c-4e0a-8b9f-afd94ae5452f/h_11.02328214_4x3.jpg?w=718&h=538,source:srcset,,31,,,i.natgeofe.com,h_11.02328214_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000073,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000073_16dfc7bfac.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000073_16dfc7bfac.jpg,True,,True,717,538,JPEG,RGB,102863,385746,1.3327137546468402,,True,,[],0.32638341330499165,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/b7e9376b-bb4c-4e0a-8b9f-afd94ae5452f/h_11.02328214_4x3.jpg?w=1436&h=1076,source:srcset,,31,,,i.natgeofe.com,h_11.02328214_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000074,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000074_aa1c9a0b18.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000074_aa1c9a0b18.jpg,True,,True,1435,1076,JPEG,RGB,333345,1544060,1.33364312267658,,True,,[],0.3169945339956971,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/d0efafac-c53c-4393-bdc3-cf3bdbe3c118/AP24096683056434_4x3.jpg?w=300&h=225,source:srcset,,34,,,i.natgeofe.com,AP24096683056434_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000075,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000075_ff6b3c4f26.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000075_ff6b3c4f26.jpg,True,,True,300,225,JPEG,RGB,23560,67500,1.3333333333333333,,True,,[],0.44314051315508995,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/d0efafac-c53c-4393-bdc3-cf3bdbe3c118/AP24096683056434_4x3.jpg?w=600&h=450,source:srcset,,34,,,i.natgeofe.com,AP24096683056434_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000076,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000076_68403c8f8b.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000076_68403c8f8b.jpg,True,,True,600,450,JPEG,RGB,83532,270000,1.3333333333333333,,True,,[],0.3385783769218634,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/d0efafac-c53c-4393-bdc3-cf3bdbe3c118/AP24096683056434_4x3.jpg?w=612&h=459,source:srcset,,35,,,i.natgeofe.com,AP24096683056434_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000077,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000077_69d13f114b.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000077_69d13f114b.jpg,True,,True,612,459,JPEG,RGB,86757,280908,1.3333333333333333,,True,,[],0.3383388268568871,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/d0efafac-c53c-4393-bdc3-cf3bdbe3c118/AP24096683056434_4x3.jpg?w=1224&h=918,source:srcset,,35,,,i.natgeofe.com,AP24096683056434_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000078,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000078_3d2aa3c13e.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000078_3d2aa3c13e.jpg,True,,True,1224,918,JPEG,RGB,339349,1123632,1.3333333333333333,,True,,[],0.3519114201155856,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/d0efafac-c53c-4393-bdc3-cf3bdbe3c118/AP24096683056434_4x3.jpg?w=718&h=539,source:srcset,,36,,,i.natgeofe.com,AP24096683056434_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000079,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000079_4363c60587.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000079_4363c60587.jpg,True,,True,718,539,JPEG,RGB,117592,387002,1.3320964749536177,,True,,[],0.33515987638136346,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/d0efafac-c53c-4393-bdc3-cf3bdbe3c118/AP24096683056434_4x3.jpg?w=1436&h=1078,source:srcset,,36,,,i.natgeofe.com,AP24096683056434_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000080,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000080_1bb744cb4e.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000080_1bb744cb4e.jpg,True,,True,1436,1077,JPEG,RGB,465557,1546572,1.3333333333333333,,True,,[],0.36819893332947806,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c9c0af98-9808-439b-87a4-8dd262053da9/GettyImages-522618910_4x3.jpg?w=300&h=225,source:srcset,,39,,,i.natgeofe.com,GettyImages-522618910_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000081,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000081_0d50403495.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000081_0d50403495.jpg,True,,True,300,225,JPEG,RGB,6786,67500,1.3333333333333333,,True,,[],0.4450479892436223,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c9c0af98-9808-439b-87a4-8dd262053da9/GettyImages-522618910_4x3.jpg?w=600&h=450,source:srcset,,39,,,i.natgeofe.com,GettyImages-522618910_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000082,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000082_982e0a80e9.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000082_982e0a80e9.jpg,True,,True,600,450,JPEG,RGB,21855,270000,1.3333333333333333,,True,,[],0.32448664363617813,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c9c0af98-9808-439b-87a4-8dd262053da9/GettyImages-522618910_4x3.jpg?w=612&h=459,source:srcset,,40,,,i.natgeofe.com,GettyImages-522618910_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000083,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000083_8bb152aaf2.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000083_8bb152aaf2.jpg,True,,True,612,459,JPEG,RGB,22684,280908,1.3333333333333333,,True,,[],0.3234188892963999,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c9c0af98-9808-439b-87a4-8dd262053da9/GettyImages-522618910_4x3.jpg?w=1224&h=918,source:srcset,,40,,,i.natgeofe.com,GettyImages-522618910_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000084,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000084_973a62d861.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000084_973a62d861.jpg,True,,True,1224,918,JPEG,RGB,80051,1123632,1.3333333333333333,,True,,[],0.2712834023461276,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c9c0af98-9808-439b-87a4-8dd262053da9/GettyImages-522618910_4x3.jpg?w=350&h=263,source:srcset,,41,,,i.natgeofe.com,GettyImages-522618910_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000085,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000085_f67aee80be.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000085_f67aee80be.jpg,True,,True,350,263,JPEG,RGB,8666,92050,1.3307984790874525,,True,,[],0.34442231593287537,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c9c0af98-9808-439b-87a4-8dd262053da9/GettyImages-522618910_4x3.jpg?w=700&h=526,source:srcset,,41,,,i.natgeofe.com,GettyImages-522618910_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000086,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000086_195eef55b9.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000086_195eef55b9.jpg,True,,True,700,525,JPEG,RGB,28665,367500,1.3333333333333333,,True,,[],0.3154855005606929,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c9c0af98-9808-439b-87a4-8dd262053da9/GettyImages-522618910_4x3.jpg?w=195&h=146,source:srcset,,42,,,i.natgeofe.com,GettyImages-522618910_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000087,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000087_e419df4ce0.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000087_e419df4ce0.jpg,True,,True,195,146,JPEG,RGB,3548,28470,1.3356164383561644,,True,,[],0.45895842552938415,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c9c0af98-9808-439b-87a4-8dd262053da9/GettyImages-522618910_4x3.jpg?w=390&h=292,source:srcset,,42,,,i.natgeofe.com,GettyImages-522618910_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000088,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000088_f32d14bfab.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000088_f32d14bfab.jpg,True,,True,389,292,JPEG,RGB,10428,113588,1.332191780821918,,True,,[],0.3425255195062553,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c9c0af98-9808-439b-87a4-8dd262053da9/GettyImages-522618910_4x3.jpg?w=400&h=300,source:srcset,,43,,,i.natgeofe.com,GettyImages-522618910_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000089,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000089_ed9edbeb47.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000089_ed9edbeb47.jpg,True,,True,400,300,JPEG,RGB,10760,120000,1.3333333333333333,,True,,[],0.3428855772568885,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c9c0af98-9808-439b-87a4-8dd262053da9/GettyImages-522618910_4x3.jpg?w=800&h=600,source:srcset,,43,,,i.natgeofe.com,GettyImages-522618910_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000090,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000090_c4340dd8e8.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000090_c4340dd8e8.jpg,True,,True,800,600,JPEG,RGB,36417,480000,1.3333333333333333,,True,,[],0.30665672454652415,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/4ecf8b15-72b3-4496-9418-72320123d5b5/NationalGeographic_2799566_4x3.jpg?w=300&h=225,source:srcset,,44,,,i.natgeofe.com,NationalGeographic_2799566_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000091,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000091_8737570922.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000091_8737570922.jpg,True,,True,300,225,JPEG,RGB,22134,67500,1.3333333333333333,,True,,[],0.4595998095531029,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/4ecf8b15-72b3-4496-9418-72320123d5b5/NationalGeographic_2799566_4x3.jpg?w=600&h=450,source:srcset,,44,,,i.natgeofe.com,NationalGeographic_2799566_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000092,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000092_ac71e133a2.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000092_ac71e133a2.jpg,True,,True,600,450,JPEG,RGB,76580,270000,1.3333333333333333,,True,,[],0.35161664995280556,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/4ecf8b15-72b3-4496-9418-72320123d5b5/NationalGeographic_2799566_4x3.jpg?w=612&h=459,source:srcset,,45,,,i.natgeofe.com,NationalGeographic_2799566_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000093,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000093_2f2d9ce172.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000093_2f2d9ce172.jpg,True,,True,612,459,JPEG,RGB,79869,280908,1.3333333333333333,,True,,[],0.35139594324329837,0,False,False,,,False,
