candidate_id,image_url,local_path,hard_prefilter_keep,hard_reject_reason,ml_score,ml_pred,final_keep
www.sobaka.ru_entertainment_cinema_215358_cand_000005,https://www.sobaka.ru/img/entry_points/spb_ksana_200x60.gif,data\raw\www.sobaka.ru_entertainment_cinema_215358\www.sobaka.ru_entertainment_cinema_215358_cand_000005_5ef3a797e6.gif,True,,0.9998913761797964,1,True
www.sobaka.ru_entertainment_cinema_215358_cand_000006,https://www.sobaka.ru/img/entry_points/spb_vrachi_200x60.jpg,data\raw\www.sobaka.ru_entertainment_cinema_215358\www.sobaka.ru_entertainment_cinema_215358_cand_000006_787e4f7b6d.jpg,True,,0.9999651441303613,1,True
www.sobaka.ru_entertainment_cinema_215358_cand_000008,https://static.sobaka.ru/images/image/02/11/84/84/_normal.jpg?v=1779866946,data\raw\www.sobaka.ru_entertainment_cinema_215358\www.sobaka.ru_entertainment_cinema_215358_cand_000008_ce1c7b7cde.jpg,True,,0.9999349999114036,1,True
www.sobaka.ru_entertainment_cinema_215358_cand_000009,https://static.sobaka.ru/images/image/02/11/84/85/_normal.jpg?v=1779866988,data\raw\www.sobaka.ru_entertainment_cinema_215358\www.sobaka.ru_entertainment_cinema_215358_cand_000009_707582a683.jpg,True,,0.9999818745796777,1,True
www.sobaka.ru_entertainment_cinema_215358_cand_000010,https://static.sobaka.ru/images/image/02/11/84/92/_normal.jpg?v=1779867212,data\raw\www.sobaka.ru_entertainment_cinema_215358\www.sobaka.ru_entertainment_cinema_215358_cand_000010_a4d8b4e4e9.jpg,True,,0.9999904957069539,1,True
www.sobaka.ru_entertainment_cinema_215358_cand_000011,https://static.sobaka.ru/images/image/02/11/84/93/_normal.jpg?v=1779867259,data\raw\www.sobaka.ru_entertainment_cinema_215358\www.sobaka.ru_entertainment_cinema_215358_cand_000011_7123216ac1.jpg,True,,0.9999701337237707,1,True
www.sobaka.ru_entertainment_cinema_215358_cand_000012,https://static.sobaka.ru/images/image/02/11/84/94/_normal.jpg?v=1779867307,data\raw\www.sobaka.ru_entertainment_cinema_215358\www.sobaka.ru_entertainment_cinema_215358_cand_000012_dacd361b0a.jpg,True,,0.9999900273048671,1,True
www.sobaka.ru_entertainment_cinema_215358_cand_000013,https://static.sobaka.ru/images/image/02/11/85/00/_normal.jpg?v=1779868020,data\raw\www.sobaka.ru_entertainment_cinema_215358\www.sobaka.ru_entertainment_cinema_215358_cand_000013_2ad3159b79.jpg,True,,0.9999878143977708,1,True
